t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1716854400000,2024-05-28 23:59:59.999,SAGA,1d,2.7468,2.6532,2.8218,2.5259,487313.4,2686,SAGA,2.8262,2.2307,2.5284500000000003,2.8262,1.9421,2.38415,2.9426,1.9421,2.4423500000000002,3.7175,1.9421,2.8297999999999996,,,,,,,,,,,,,,,
1716940800000,2024-05-29 23:59:59.999,SAGA,1d,2.6516,2.542,2.8712,2.5151,374091.2,2668,SAGA,2.8712,2.3378,2.6045,2.8712,1.9421,2.40665,2.9426,1.9421,2.4423500000000002,3.6615,1.9421,2.8018,,,,,,,,,,,,,,,
1717027200000,2024-05-30 23:59:59.999,SAGA,1d,2.5401,2.5444,2.6633,2.424,248562.7,2195,SAGA,2.8712,2.3555,2.61335,2.8712,2.0935,2.4823500000000003,2.9357,1.9421,2.4389000000000003,3.5261,1.9421,2.7340999999999998,,,,,,,,,,,,,,,
1717113600000,2024-05-31 23:59:59.999,SAGA,1d,2.5429,2.6025,2.7299,2.4997,193190.0,2105,SAGA,2.8712,2.424,2.6475999999999997,2.8712,2.0935,2.4823500000000003,2.9357,1.9421,2.4389000000000003,3.5261,1.9421,2.7340999999999998,,,,,,,,,,,,,,,
1717200000000,2024-06-01 23:59:59.999,SAGA,1d,2.6031,2.7541,2.8315,2.5745,137106.3,2233,SAGA,2.8712,2.424,2.6475999999999997,2.8712,2.0935,2.4823500000000003,2.8712,1.9421,2.40665,3.5261,1.9421,2.7340999999999998,,,,,,,,,,,,,,,
1717286400000,2024-06-02 23:59:59.999,SAGA,1d,2.7544,3.0063,3.1627,2.7457,567783.7,2751,SAGA,3.1627,2.424,2.79335,3.1627,2.2307,2.6967,3.1627,1.9421,2.5524,3.5261,1.9421,2.7340999999999998,,,,,,,,,,,,,,,
1717372800000,2024-06-03 23:59:59.999,SAGA,1d,2.9937,2.8336,3.0333,2.747,205428.2,2310,SAGA,3.1627,2.424,2.79335,3.1627,2.3378,2.7502500000000003,3.1627,1.9421,2.5524,3.5241,1.9421,2.7331,,,,,,,,,,,,,,,
1717459200000,2024-06-04 23:59:59.999,SAGA,1d,2.825,2.8057,3.0333,2.7862,155454.6,2097,SAGA,3.1627,2.4997,2.8312,3.1627,2.3555,2.7591,3.1627,1.9421,2.5524,3.5241,1.9421,2.7331,,,,,,,,,,,,,,,
1717545600000,2024-06-05 23:59:59.999,SAGA,1d,2.8047,2.8286,2.9038,2.7856,125459.3,2073,SAGA,3.1627,2.5745,2.8686,3.1627,2.424,2.79335,3.1627,1.9421,2.5524,3.2397,1.9421,2.5909,,,,,,,,,,,,,,,
1717632000000,2024-06-06 23:59:59.999,SAGA,1d,2.824,2.8319,2.9241,2.7469,69735.7,2093,SAGA,3.1627,2.7457,2.9542,3.1627,2.424,2.79335,3.1627,1.9421,2.5524,3.1627,1.9421,2.5524,,,,,,,,,,,,,,,
1717718400000,2024-06-07 23:59:59.999,SAGA,1d,2.8291,2.4252,2.8881,2.1831,252280.5,2369,SAGA,3.0333,2.1831,2.6082,3.1627,2.1831,2.6729000000000003,3.1627,1.9421,2.5524,3.1627,1.9421,2.5524,7.635,1.9421,4.78855,,,,,,,,,,,,
1717804800000,2024-06-08 23:59:59.999,SAGA,1d,2.4251,2.2923,2.534,2.2588,104260.1,2191,SAGA,3.0333,2.1831,2.6082,3.1627,2.1831,2.6729000000000003,3.1627,1.9421,2.5524,3.1627,1.9421,2.5524,6.7355,1.9421,4.3388,,,,,,,,,,,,
1717891200000,2024-06-09 23:59:59.999,SAGA,1d,2.2888,2.2564,2.3137,2.2353,44967.7,1991,SAGA,2.9241,2.1831,2.5536000000000003,3.1627,2.1831,2.6729000000000003,3.1627,2.0935,2.6281,3.1627,1.9421,2.5524,6.1264,1.9421,4.03425,,,,,,,,,,,,
1717977600000,2024-06-10 23:59:59.999,SAGA,1d,2.2521,2.1125,2.2536,2.0923,68625.6,2051,SAGA,2.9241,2.0923,2.5082,3.1627,2.0923,2.6275,3.1627,2.0923,2.6275,3.1627,1.9421,2.5524,5.3317,1.9421,3.6369,,,,,,,,,,,,
1718064000000,2024-06-11 23:59:59.999,SAGA,1d,2.1122,2.0029,2.1282,1.9067,244627.1,2207,SAGA,2.8881,1.9067,2.3974,3.1627,1.9067,2.5347,3.1627,1.9067,2.5347,3.1627,1.9067,2.5347,4.888,1.9067,3.39735,,,,,,,,,,,,
1718150400000,2024-06-12 23:59:59.999,SAGA,1d,1.9986,2.0404,2.1781,1.9412,370771.2,2259,SAGA,2.534,1.9067,2.22035,3.0333,1.9067,2.47,3.1627,1.9067,2.5347,3.1627,1.9067,2.5347,4.888,1.9067,3.39735,,,,,,,,,,,,
1718236800000,2024-06-13 23:59:59.999,SAGA,1d,2.0373,1.9029,2.0403,1.8639,281187.2,2140,SAGA,2.3137,1.8639,2.0888,3.0333,1.8639,2.4486,3.1627,1.8639,2.5133,3.1627,1.8639,2.5133,4.888,1.8639,3.37595,,,,,,,,,,,,
1718323200000,2024-06-14 23:59:59.999,SAGA,1d,1.9039,1.8215,1.9389,1.7115,222352.5,2202,SAGA,2.2536,1.7115,1.98255,2.9241,1.7115,2.3178,3.1627,1.7115,2.4371,3.1627,1.7115,2.4371,4.888,1.7115,3.29975,,,,,,,,,,,,
1718409600000,2024-06-15 23:59:59.999,SAGA,1d,1.8263,1.809,1.8551,1.7961,66946.5,2113,SAGA,2.1781,1.7115,1.9448,2.9241,1.7115,2.3178,3.1627,1.7115,2.4371,3.1627,1.7115,2.4371,4.888,1.7115,3.29975,,,,,,,,,,,,
1718496000000,2024-06-16 23:59:59.999,SAGA,1d,1.8089,1.8098,1.8359,1.765,73278.6,2004,SAGA,2.1781,1.7115,1.9448,2.8881,1.7115,2.2998000000000003,3.1627,1.7115,2.4371,3.1627,1.7115,2.4371,4.888,1.7115,3.29975,,,,,,,,,,,,
1718582400000,2024-06-17 23:59:59.999,SAGA,1d,1.8086,1.5779,1.8272,1.558,185677.7,2108,SAGA,2.0403,1.558,1.79915,2.534,1.558,2.046,3.1627,1.558,2.36035,3.1627,1.558,2.36035,4.888,1.558,3.223,,,,,,,,,,,,
1718668800000,2024-06-18 23:59:59.999,SAGA,1d,1.5825,1.4041,1.5825,1.2923,482945.2,2332,SAGA,1.9389,1.2923,1.6156000000000001,2.3137,1.2923,1.803,3.1627,1.2923,2.2275,3.1627,1.2923,2.2275,4.888,1.2923,3.09015,,,,,,,,,,,,
