t,timestamp,s,i,open,close,high,low,volume,n,asset
1712793600000,2024-04-11 23:59:59.999,CFX,1d,0.34249,0.35273,0.35437,0.33364,8013308.0,7104,CFX
1712880000000,2024-04-12 23:59:59.999,CFX,1d,0.35287,0.26378,0.36169,0.23942,18493074.0,11696,CFX
1712966400000,2024-04-13 23:59:59.999,CFX,1d,0.26363,0.21607,0.27794,0.18888,26651605.0,14574,CFX
1713052800000,2024-04-14 23:59:59.999,CFX,1d,0.21549,0.25028,0.25763,0.20707,9358892.0,9173,CFX
1713139200000,2024-04-15 23:59:59.999,CFX,1d,0.25006,0.24558,0.27934,0.23481,31700314.0,14967,CFX
1713225600000,2024-04-16 23:59:59.999,CFX,1d,0.24557,0.23741,0.24978,0.22406,12593186.0,8322,CFX
1713312000000,2024-04-17 23:59:59.999,CFX,1d,0.23749,0.23132,0.24167,0.21828,10507114.0,6488,CFX
1713398400000,2024-04-18 23:59:59.999,CFX,1d,0.2312,0.22845,0.2379,0.22145,11959055.0,15467,CFX
1713484800000,2024-04-19 23:59:59.999,CFX,1d,0.22843,0.23209,0.23843,0.20715,9608190.0,9926,CFX
1713571200000,2024-04-20 23:59:59.999,CFX,1d,0.23202,0.2576,0.25943,0.22817,8424965.0,7648,CFX
1713657600000,2024-04-21 23:59:59.999,CFX,1d,0.2575,0.24738,0.2584,0.24404,6738684.0,5794,CFX
1713744000000,2024-04-22 23:59:59.999,CFX,1d,0.24749,0.25217,0.25847,0.24572,4688552.0,3761,CFX
1713830400000,2024-04-23 23:59:59.999,CFX,1d,0.25208,0.25364,0.25897,0.24554,4009845.0,3964,CFX
1713916800000,2024-04-24 23:59:59.999,CFX,1d,0.25364,0.2426,0.26448,0.23945,7666718.0,5212,CFX
1714003200000,2024-04-25 23:59:59.999,CFX,1d,0.2427,0.255,0.26155,0.23793,13318324.0,28633,CFX
1714089600000,2024-04-26 23:59:59.999,CFX,1d,0.2549,0.24077,0.25883,0.23735,10632086.0,18268,CFX
1714176000000,2024-04-27 23:59:59.999,CFX,1d,0.24103,0.23943,0.24266,0.22828,13829633.0,4447,CFX
1714262400000,2024-04-28 23:59:59.999,CFX,1d,0.23939,0.23425,0.2455,0.23238,8481892.0,3340,CFX
1714348800000,2024-04-29 23:59:59.999,CFX,1d,0.23345,0.2267,0.23691,0.21902,8249189.0,4072,CFX
1714435200000,2024-04-30 23:59:59.999,CFX,1d,0.22707,0.21641,0.23037,0.20408,14365925.0,5350,CFX
1714521600000,2024-05-01 23:59:59.999,CFX,1d,0.21644,0.21659,0.21994,0.2008,18323423.0,5771,CFX
1714608000000,2024-05-02 23:59:59.999,CFX,1d,0.21665,0.22308,0.22716,0.20935,6376314.0,3269,CFX
1714694400000,2024-05-03 23:59:59.999,CFX,1d,0.22306,0.22855,0.23129,0.21677,5192492.0,3233,CFX
1714780800000,2024-05-04 23:59:59.999,CFX,1d,0.22855,0.22532,0.23121,0.22492,3215635.0,2728,CFX
1714867200000,2024-05-05 23:59:59.999,CFX,1d,0.22535,0.23178,0.23939,0.21591,3229160.0,2613,CFX
1714953600000,2024-05-06 23:59:59.999,CFX,1d,0.23187,0.21699,0.23597,0.21686,4779317.0,3027,CFX
1715040000000,2024-05-07 23:59:59.999,CFX,1d,0.21701,0.21087,0.224,0.2102,4078099.0,2657,CFX
1715126400000,2024-05-08 23:59:59.999,CFX,1d,0.21083,0.20982,0.21568,0.20777,4639607.0,2758,CFX
1715212800000,2024-05-09 23:59:59.999,CFX,1d,0.20978,0.21762,0.2196,0.20525,2421241.0,2463,CFX
1715299200000,2024-05-10 23:59:59.999,CFX,1d,0.21774,0.20813,0.22193,0.20574,4666851.0,3049,CFX
1715385600000,2024-05-11 23:59:59.999,CFX,1d,0.20818,0.20935,0.21308,0.20729,1937221.0,2199,CFX
1715472000000,2024-05-12 23:59:59.999,CFX,1d,0.20939,0.2092,0.21243,0.20651,1137721.0,2198,CFX
1715558400000,2024-05-13 23:59:59.999,CFX,1d,0.20918,0.20742,0.21355,0.19925,6887397.0,3716,CFX
1715644800000,2024-05-14 23:59:59.999,CFX,1d,0.20755,0.19658,0.2082,0.19512,5867758.0,3261,CFX
1715731200000,2024-05-15 23:59:59.999,CFX,1d,0.19684,0.20962,0.21113,0.19137,4064309.0,2880,CFX
1715817600000,2024-05-16 23:59:59.999,CFX,1d,0.20962,0.21717,0.22065,0.20711,3200626.0,2641,CFX
1715904000000,2024-05-17 23:59:59.999,CFX,1d,0.21693,0.22249,0.22699,0.21583,1964955.0,2333,CFX
1715990400000,2024-05-18 23:59:59.999,CFX,1d,0.22251,0.22774,0.22814,0.22191,999166.0,2171,CFX
1716076800000,2024-05-19 23:59:59.999,CFX,1d,0.22719,0.21988,0.23367,0.21725,2075972.0,2348,CFX
1716163200000,2024-05-20 23:59:59.999,CFX,1d,0.21995,0.23892,0.23898,0.21401,3964071.0,3122,CFX
1716249600000,2024-05-21 23:59:59.999,CFX,1d,0.23895,0.24035,0.2431,0.23537,4551348.0,2940,CFX
1716336000000,2024-05-22 23:59:59.999,CFX,1d,0.24023,0.2363,0.24163,0.23202,3033460.0,2707,CFX
