t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1690848000000,2023-08-01 23:59:59.999,FET,1d,0.2078,0.2105,0.2107,0.1996,0.0,0,FET,0.2181,0.1996,0.20884999999999998,0.226,0.1996,0.2128,0.2561,0.1996,0.22785,,,,,,,,,,,,,,,,,,
1690934400000,2023-08-02 23:59:59.999,FET,1d,0.2105,0.204,0.2147,0.203,0.0,0,FET,0.2181,0.1996,0.20884999999999998,0.226,0.1996,0.2128,0.2561,0.1996,0.22785,,,,,,,,,,,,,,,,,,
1691020800000,2023-08-03 23:59:59.999,FET,1d,0.2039,0.2015,0.2059,0.2,0.0,0,FET,0.2149,0.1996,0.20725,0.2181,0.1996,0.20884999999999998,0.2486,0.1996,0.2241,,,,,,,,,,,,,,,,,,
1691107200000,2023-08-04 23:59:59.999,FET,1d,0.2015,0.198,0.2034,0.1959,0.0,0,FET,0.2147,0.1959,0.20529999999999998,0.2181,0.1959,0.207,0.2486,0.1959,0.22225,,,,,,,,,,,,,,,,,,
1691193600000,2023-08-05 23:59:59.999,FET,1d,0.198,0.1943,0.1981,0.1915,0.0,0,FET,0.2147,0.1915,0.2031,0.2181,0.1915,0.20479999999999998,0.2462,0.1915,0.21885,,,,,,,,,,,,,,,,,,
1691280000000,2023-08-06 23:59:59.999,FET,1d,0.1942,0.197,0.2,0.1936,0.0,0,FET,0.2147,0.1915,0.2031,0.2181,0.1915,0.20479999999999998,0.2391,0.1915,0.2153,0.2561,0.1915,0.2238,,,,,,,,,,,,,,,
1691366400000,2023-08-07 23:59:59.999,FET,1d,0.197,0.1953,0.2002,0.1894,0.0,0,FET,0.2059,0.1894,0.19765,0.2181,0.1894,0.20375,0.2316,0.1894,0.21050000000000002,0.2561,0.1894,0.22275,,,,,,,,,,,,,,,
1691452800000,2023-08-08 23:59:59.999,FET,1d,0.1954,0.2003,0.202,0.1929,0.0,0,FET,0.2034,0.1894,0.19640000000000002,0.2149,0.1894,0.20215,0.2316,0.1894,0.21050000000000002,0.2561,0.1894,0.22275,,,,,,,,,,,,,,,
1691539200000,2023-08-09 23:59:59.999,FET,1d,0.2002,0.1987,0.2035,0.1952,0.0,0,FET,0.2035,0.1894,0.19645,0.2147,0.1894,0.20205,0.2273,0.1894,0.20835,0.2561,0.1894,0.22275,,,,,,,,,,,,,,,
1691625600000,2023-08-10 23:59:59.999,FET,1d,0.1987,0.2008,0.2039,0.1963,0.0,0,FET,0.2039,0.1894,0.19665,0.2147,0.1894,0.20205,0.2273,0.1894,0.20835,0.2561,0.1894,0.22275,,,,,,,,,,,,,,,
1691712000000,2023-08-11 23:59:59.999,FET,1d,0.2008,0.2023,0.2037,0.1996,0.0,0,FET,0.2039,0.1894,0.19665,0.2147,0.1894,0.20205,0.226,0.1894,0.2077,0.2561,0.1894,0.22275,,,,,,,,,,,,,,,
1691798400000,2023-08-12 23:59:59.999,FET,1d,0.2022,0.2002,0.2034,0.1992,0.0,0,FET,0.2039,0.1929,0.1984,0.2059,0.1894,0.19765,0.226,0.1894,0.2077,0.2561,0.1894,0.22275,,,,,,,,,,,,,,,
1691884800000,2023-08-13 23:59:59.999,FET,1d,0.2003,0.2188,0.222,0.1993,0.0,0,FET,0.222,0.1952,0.2086,0.222,0.1894,0.2057,0.222,0.1894,0.2057,0.2486,0.1894,0.219,,,,,,,,,,,,,,,
1691971200000,2023-08-14 23:59:59.999,FET,1d,0.2187,0.2198,0.2348,0.212,0.0,0,FET,0.2348,0.1963,0.21555000000000002,0.2348,0.1894,0.2121,0.2348,0.1894,0.2121,0.2486,0.1894,0.219,,,,,,,,,,,,,,,
1692057600000,2023-08-15 23:59:59.999,FET,1d,0.2198,0.2027,0.2219,0.19,0.0,0,FET,0.2348,0.19,0.2124,0.2348,0.1894,0.2121,0.2348,0.1894,0.2121,0.2462,0.1894,0.2178,,,,,,,,,,,,,,,
1692144000000,2023-08-16 23:59:59.999,FET,1d,0.2027,0.1961,0.2055,0.1909,0.0,0,FET,0.2348,0.19,0.2124,0.2348,0.1894,0.2121,0.2348,0.1894,0.2121,0.2391,0.1894,0.21425,,,,,,,,,,,,,,,
1692230400000,2023-08-17 23:59:59.999,FET,1d,0.1962,0.1876,0.2012,0.1601,0.0,0,FET,0.2348,0.1601,0.19745000000000001,0.2348,0.1601,0.19745000000000001,0.2348,0.1601,0.19745000000000001,0.2348,0.1601,0.19745000000000001,,,,,,,,,,,,,,,
