t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1757721600000,2025-09-13 23:59:59.999,NXPC,1d,0.69589,0.73986,0.74085,0.69486,212399.0,447,NXPC,0.74085,0.6694,0.705125,0.74085,0.6418,0.691325,0.77872,0.6418,0.71026,0.87167,0.6418,0.7567349999999999,1.1884,0.6418,0.9151,1.2626,0.6418,0.9521999999999999,,,,,,,,,
1757808000000,2025-09-14 23:59:59.999,NXPC,1d,0.7536,0.73118,0.7536,0.724,161623.0,345,NXPC,0.7536,0.67915,0.716375,0.7536,0.6418,0.6977,0.76463,0.6418,0.703215,0.87167,0.6418,0.7567349999999999,1.1884,0.6418,0.9151,1.2087,0.6418,0.9252500000000001,,,,,,,,,
1757894400000,2025-09-15 23:59:59.999,NXPC,1d,0.7141,0.71862,0.71889,0.7043,22359.0,182,NXPC,0.7536,0.68015,0.716875,0.7536,0.6425,0.6980500000000001,0.76463,0.6418,0.703215,0.87167,0.6418,0.7567349999999999,1.1884,0.6418,0.9151,1.1884,0.6418,0.9151,,,,,,,,,
1757980800000,2025-09-16 23:59:59.999,NXPC,1d,0.67621,0.66655,0.67676,0.66655,38013.0,175,NXPC,0.7536,0.66655,0.710075,0.7536,0.64742,0.70051,0.76463,0.6418,0.703215,0.86707,0.6418,0.754435,1.1884,0.6418,0.9151,1.1884,0.6418,0.9151,,,,,,,,,
1758067200000,2025-09-17 23:59:59.999,NXPC,1d,0.67954,0.67777,0.67975,0.67596,9032.0,106,NXPC,0.7536,0.66655,0.710075,0.7536,0.64864,0.70112,0.76463,0.6418,0.703215,0.83403,0.6418,0.7379150000000001,1.1884,0.6418,0.9151,1.1884,0.6418,0.9151,,,,,,,,,
1758153600000,2025-09-18 23:59:59.999,NXPC,1d,0.69217,0.69236,0.69536,0.68896,123215.0,324,NXPC,0.7536,0.66655,0.710075,0.7536,0.66655,0.710075,0.7536,0.6418,0.6977,0.81451,0.6418,0.728155,1.1884,0.6418,0.9151,1.1884,0.6418,0.9151,,,,,,,,,
1758240000000,2025-09-19 23:59:59.999,NXPC,1d,0.70075,0.69982,0.70402,0.69795,8783.0,136,NXPC,0.71889,0.66655,0.69272,0.7536,0.66655,0.710075,0.7536,0.6418,0.6977,0.81451,0.6418,0.728155,1.1884,0.6418,0.9151,1.1884,0.6418,0.9151,,,,,,,,,
1758326400000,2025-09-20 23:59:59.999,NXPC,1d,0.67259,0.6752,0.67627,0.67178,6996.0,112,NXPC,0.70402,0.66655,0.6852849999999999,0.7536,0.66655,0.710075,0.7536,0.6418,0.6977,0.81451,0.6418,0.728155,1.1884,0.6418,0.9151,1.1884,0.6418,0.9151,,,,,,,,,
1758412800000,2025-09-21 23:59:59.999,NXPC,1d,0.69501,0.68789,0.69528,0.68572,42274.0,342,NXPC,0.70402,0.67178,0.6879,0.7536,0.66655,0.710075,0.7536,0.6418,0.6977,0.81451,0.6418,0.728155,1.1884,0.6418,0.9151,1.1884,0.6418,0.9151,,,,,,,,,
1758499200000,2025-09-22 23:59:59.999,NXPC,1d,0.68278,0.66759,0.68429,0.66117,96393.0,378,NXPC,0.70402,0.66117,0.6825950000000001,0.7536,0.66117,0.707385,0.7536,0.6418,0.6977,0.80245,0.6418,0.722125,1.1884,0.6418,0.9151,1.1884,0.6418,0.9151,,,,,,,,,
