t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1736640000000,2025-01-12 23:59:59.999,ME,1d,2.7933,2.6989,2.7933,2.6619,114202.2,2465,ME,3.0291,2.6,2.81455,3.5256,2.6,3.0628,4.26,2.6,3.4299999999999997,4.511,2.5852,3.5481,,,,,,,,,,,,,,,
1736726400000,2025-01-13 23:59:59.999,ME,1d,2.6994,2.5293,2.7659,2.3373,303617.7,3471,ME,2.8713,2.3373,2.6043000000000003,3.5256,2.3373,2.93145,4.26,2.3373,3.29865,4.26,2.3373,3.29865,,,,,,,,,,,,,,,
1736812800000,2025-01-14 23:59:59.999,ME,1d,2.5296,2.5964,2.6294,2.5167,342380.3,3163,ME,2.8713,2.3373,2.6043000000000003,3.5,2.3373,2.91865,4.26,2.3373,3.29865,4.26,2.3373,3.29865,,,,,,,,,,,,,,,
1736899200000,2025-01-15 23:59:59.999,ME,1d,2.5982,2.7151,2.7221,2.4859,252084.5,2562,ME,2.8713,2.3373,2.6043000000000003,3.4548,2.3373,2.89605,4.26,2.3373,3.29865,4.26,2.3373,3.29865,,,,,,,,,,,,,,,
1736985600000,2025-01-16 23:59:59.999,ME,1d,2.7153,2.5751,2.7184,2.543,259703.4,2709,ME,2.7933,2.3373,2.5652999999999997,3.3751,2.3373,2.8562000000000003,4.041,2.3373,3.18915,4.26,2.3373,3.29865,,,,,,,,,,,,,,,
1737072000000,2025-01-17 23:59:59.999,ME,1d,2.5739,2.6755,2.6989,2.5698,131253.9,2616,ME,2.7659,2.3373,2.5515999999999996,3.0291,2.3373,2.6832000000000003,3.781,2.3373,3.05915,4.26,2.3373,3.29865,,,,,,,,,,,,,,,
1737158400000,2025-01-18 23:59:59.999,ME,1d,2.6789,2.4745,2.7758,2.424,319514.9,3324,ME,2.7758,2.424,2.5999,2.8713,2.3373,2.6043000000000003,3.5256,2.3373,2.93145,4.26,2.3373,3.29865,,,,,,,,,,,,,,,
1737244800000,2025-01-19 23:59:59.999,ME,1d,2.4734,2.107,2.5399,2.078,504253.8,3789,ME,2.7758,2.078,2.4269,2.8713,2.078,2.47465,3.5256,2.078,2.8018,4.26,2.078,3.1689999999999996,,,,,,,,,,,,,,,
1737331200000,2025-01-20 23:59:59.999,ME,1d,2.107,2.0591,2.2363,1.9824,433720.2,3578,ME,2.7758,1.9824,2.3790999999999998,2.8713,1.9824,2.42685,3.5256,1.9824,2.754,4.26,1.9824,3.1212,,,,,,,,,,,,,,,
1737417600000,2025-01-21 23:59:59.999,ME,1d,2.0611,2.098,2.1631,1.9405,194199.0,2685,ME,2.7758,1.9405,2.3581499999999997,2.7933,1.9405,2.3669,3.5256,1.9405,2.73305,4.26,1.9405,3.10025,,,,,,,,,,,,,,,
1737504000000,2025-01-22 23:59:59.999,ME,1d,2.0924,2.0467,2.1272,2.0398,101225.6,2356,ME,2.7758,1.9405,2.3581499999999997,2.7758,1.9405,2.3581499999999997,3.5256,1.9405,2.73305,4.26,1.9405,3.10025,,,,,,,,,,,,,,,
1737590400000,2025-01-23 23:59:59.999,ME,1d,2.0423,2.0976,2.1579,2.0123,184867.6,2597,ME,2.5399,1.9405,2.2401999999999997,2.7758,1.9405,2.3581499999999997,3.5256,1.9405,2.73305,4.26,1.9405,3.10025,,,,,,,,,,,,,,,
1737676800000,2025-01-24 23:59:59.999,ME,1d,2.0962,1.9831,2.1438,1.9465,253236.2,2955,ME,2.2363,1.9405,2.0884,2.7758,1.9405,2.3581499999999997,3.5,1.9405,2.72025,4.26,1.9405,3.10025,,,,,,,,,,,,,,,
1737763200000,2025-01-25 23:59:59.999,ME,1d,1.9677,1.9992,2.0549,1.9287,510012.7,4126,ME,2.1631,1.9287,2.0459,2.7758,1.9287,2.3522499999999997,3.4548,1.9287,2.69175,4.26,1.9287,3.09435,,,,,,,,,,,,,,,
1737849600000,2025-01-26 23:59:59.999,ME,1d,1.9997,1.9362,2.0709,1.9362,211921.6,3092,ME,2.1579,1.9287,2.0433000000000003,2.7758,1.9287,2.3522499999999997,3.3751,1.9287,2.6519000000000004,4.041,1.9287,2.9848500000000002,,,,,,,,,,,,,,,
1737936000000,2025-01-27 23:59:59.999,ME,1d,1.9321,1.8971,1.9323,1.7121,223885.1,3548,ME,2.1579,1.7121,1.935,2.7758,1.7121,2.24395,3.0291,1.7121,2.3706,3.781,1.7121,2.74655,,,,,,,,,,,,,,,
1738022400000,2025-01-28 23:59:59.999,ME,1d,1.8951,1.7563,1.9501,1.7409,133925.8,2723,ME,2.1438,1.7121,1.92795,2.5399,1.7121,2.126,2.8713,1.7121,2.2917,3.5256,1.7121,2.61885,,,,,,,,,,,,,,,
1738108800000,2025-01-29 23:59:59.999,ME,1d,1.7514,1.8141,1.8921,1.7351,125514.2,2672,ME,2.0709,1.7121,1.8915,2.2363,1.7121,1.9742,2.8713,1.7121,2.2917,3.5256,1.7121,2.61885,,,,,,,,,,,,,,,
