t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1749254400000,2025-06-07 23:59:59.999,S,1d,0.37233,0.38179,0.38467,0.37144,1312363.0,2368,S,0.42304,0.35223,0.387635,0.45847,0.35223,0.40535,0.54267,0.35223,0.44745,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,,,,,,,,,
1749340800000,2025-06-08 23:59:59.999,S,1d,0.38192,0.37887,0.38424,0.37338,1370443.0,2664,S,0.41345,0.35223,0.38283999999999996,0.43794,0.35223,0.395085,0.54267,0.35223,0.44745,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,,,,,,,,,
1749427200000,2025-06-09 23:59:59.999,S,1d,0.3789,0.39916,0.4,0.3693,3180508.0,2646,S,0.4,0.35223,0.376115,0.42304,0.35223,0.387635,0.54267,0.35223,0.44745,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,,,,,,,,,
1749513600000,2025-06-10 23:59:59.999,S,1d,0.39923,0.40602,0.40767,0.38578,9151968.0,4755,S,0.40767,0.36191,0.38478999999999997,0.42304,0.35223,0.387635,0.54267,0.35223,0.44745,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,,,,,,,,,
1749600000000,2025-06-11 23:59:59.999,S,1d,0.40582,0.37436,0.4083,0.37067,5635450.0,4349,S,0.4083,0.3693,0.38880000000000003,0.42304,0.35223,0.387635,0.54267,0.35223,0.44745,0.62009,0.35223,0.48616000000000004,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,,,,,,,,,
1749686400000,2025-06-12 23:59:59.999,S,1d,0.37432,0.36062,0.37821,0.353,8570712.0,5255,S,0.4083,0.353,0.38065,0.42304,0.35223,0.387635,0.4808,0.35223,0.41651499999999997,0.61117,0.35223,0.4817,0.64939,0.35223,0.50081,0.64939,0.35223,0.50081,,,,,,,,,
1749772800000,2025-06-13 23:59:59.999,S,1d,0.36051,0.33328,0.36053,0.31239,16187884.0,7974,S,0.4083,0.31239,0.360345,0.41345,0.31239,0.36292,0.47175,0.31239,0.39207000000000003,0.57925,0.31239,0.44582,0.64939,0.31239,0.48089000000000004,0.64939,0.31239,0.48089000000000004,,,,,,,,,
1749859200000,2025-06-14 23:59:59.999,S,1d,0.33303,0.33604,0.3498,0.32991,5894468.0,3349,S,0.4083,0.31239,0.360345,0.4083,0.31239,0.360345,0.4702,0.31239,0.391295,0.54899,0.31239,0.43069,0.64939,0.31239,0.48089000000000004,0.64939,0.31239,0.48089000000000004,0.9924,0.31239,0.652395,,,,,,
1749945600000,2025-06-15 23:59:59.999,S,1d,0.33613,0.3315,0.33842,0.32435,2160164.0,2425,S,0.4083,0.31239,0.360345,0.4083,0.31239,0.360345,0.46198,0.31239,0.387185,0.54267,0.31239,0.42752999999999997,0.64939,0.31239,0.48089000000000004,0.64939,0.31239,0.48089000000000004,0.9924,0.31239,0.652395,,,,,,
1750032000000,2025-06-16 23:59:59.999,S,1d,0.33136,0.33801,0.35624,0.32645,4729806.0,3251,S,0.37821,0.31239,0.3453,0.4083,0.31239,0.360345,0.45847,0.31239,0.38543,0.54267,0.31239,0.42752999999999997,0.64939,0.31239,0.48089000000000004,0.64939,0.31239,0.48089000000000004,0.9924,0.31239,0.652395,,,,,,
